listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
18088792,“Calma” (Quiet) Room in Casa Alexandra,Private room in home,private_room,https://a0.muscache.com/im/pictures/2237ddd5-9be3-4e87-b37c-9433e9f287df.jpg,25,107380673,Alejandra,"","",false,31.8687,-116.6502,,,1,0.0,false,"TV,Cable TV,Wifi,Backyard,Fire extinguisher,Crib,Luggage dropoff allowed,Essentials,Pack ’n play/Travel crib,Free parking on premises,Shampoo,Lock on bedroom door,Hangers,Hot water,Iron,Dedicated workspace,Free street parking,Private entrance,Coffee maker,Refrigerator",false,,1,Moderate,MXN,0,0,42,4.64,4.8,4.8,4.8,4.6,4.8,4.7,2035.0,40250.0,61.2,1221.9,0.09,0.096,5.6,110.3,5.9,116.7,33,20,332,365,705.0,13708.0,64.3,1249.8,0.122,0.0,7.8,152.3,0.0,0.0,11,0,79,90
18123306,Rustic Cabin at Quinta Bohemia @ Wine Route,Entire cabin,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-18123306/original/7a94ecdb-5fe2-4152-81a6-21b140ec01c7.jpeg,38,124877389,Busy,"","",false,32.0312,-116.6316,2,1,1,1.0,false,"Wifi,Air conditioning,Backyard,Pool,Essentials,Free parking on premises,Shampoo,Pets allowed,Hangers,Hair dryer,Hot water,Iron,Bed linens",true,false,1,Moderate,MXN,0,0,108,4.79,4.8,4.7,4.9,4.8,4.8,4.8,3130.0,61631.0,111.4,2227.2,0.077,0.0,8.6,168.9,0.0,0.0,28,0,337,365,1414.0,27485.0,109.2,2122.3,0.144,0.0,15.7,305.4,0.0,0.0,13,0,77,90
18127722,Casita Buddha Sauzal,Entire home,entire_home,https://a0.muscache.com/im/pictures/a82920d1-c6ea-4849-b755-3c0e96fdd057.jpg,12,124936277,Rodrigo,"","",true,31.8854,-116.6784,4,2,3,2.0,false,"TV,Window guards,Wifi,Kitchen,Free parking on premises,Room-darkening shades,Ceiling fan,Hot water,Body soap,Mosquito net,Bed linens,Free street parking,Ethernet connection,Laundromat nearby,Microwave,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Wine glasses,Single level home,Smoke alarm,Shower gel,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Dining table,Iron,Freezer,Private entrance,Toaster",false,,2,Moderate,MXN,15,0,59,4.97,5.0,5.0,5.0,5.0,4.8,4.9,10731.0,216971.0,112.7,2250.9,0.26,0.0,29.4,594.4,0.0,0.0,95,0,270,365,1119.0,21752.0,113.7,2209.8,0.111,0.0,12.4,241.7,0.0,0.0,10,0,80,90
18462780,Hacienda Cuatro Milpas (Four Milpas Farm),Entire home,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-18462780/original/7be53349-b59f-4bd4-9044-1ded9a5185d5.jpeg,90,101148149,Gabriela,"","",true,31.8928,-116.6781,16,7,10,5.5,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Board games,Free parking on premises,Hot water kettle,Books and reading material,Ceiling fan,Pets allowed,Mini fridge,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Heating,Coffee,Clothing storage,Wine glasses,First aid kit,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Rice maker,Children’s books and toys,Blender,Babysitter recommendations,Crib,Room-darkening shades,Hot water,Body soap,Mosquito net,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Fire pit,Cooking basics,Oven,Stove,Single level home,BBQ grill,Shower gel,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Dining table,Baking sheet,Barbecue utensils,Sun loungers,Toaster",false,false,1,Strict,MXN,60,0,154,4.82,4.9,4.8,4.7,4.9,4.6,4.7,89220.0,1768782.0,926.9,18528.3,0.263,0.0,244.4,4846.0,0.0,0.0,96,0,269,365,21101.0,410187.0,915.7,17799.6,0.256,0.0,234.5,4557.6,0.0,0.0,23,0,67,90
18520223,Casa Tita,Entire home,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-18520223/original/162890da-e5db-44fd-9871-c64c90d0cf07.jpeg,32,128554287,Gabriela,140259947,Alfredo,false,31.8686,-116.6341,8,4,5,3.0,false,"TV,Blender,Wifi,Air conditioning,Kitchen,Free parking on premises,Room-darkening shades,Hot water,Mosquito net,Bed linens,Free street parking,Laundromat nearby,Outdoor furniture,Microwave,Cleaning products,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Coffee,Clothing storage,Stove,Wine glasses,Washer,Dryer,BBQ grill,Patio or balcony,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Dining table,Hair dryer,Iron,Outdoor dining area,Freezer,Toaster",true,false,2,Flexible,MXN,0,0,38,4.74,4.7,4.7,4.8,4.7,5.0,4.7,11051.0,221569.0,441.6,8837.4,0.068,0.0,30.3,607.0,0.0,0.0,25,0,340,365,2036.0,39578.0,417.2,8110.9,0.056,0.0,22.6,439.8,0.0,0.0,5,0,85,90
18550482,CASA PLAYA - BEACHFRONT PARADISE SANDY BEACH,Entire home,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTg1NTA0ODI%3D/original/e7cf9fab-c6a0-4622-8d97-00dfedead6af.jpeg,35,74820766,Alex,693163703,Alex,true,31.8310,-116.6093,6,2,4,1.5,false,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Hot water kettle,Pets allowed,Conditioner,Outdoor furniture,Cleaning products,Indoor fireplace,Heating,Coffee,Clothing storage,Wine glasses,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Private entrance,Baby bath,Children’s books and toys,Blender,Babysitter recommendations,Crib,Pack ’n play/Travel crib,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Shower gel,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Dining table,Barbecue utensils,Toaster",true,false,2,Firm,MXN,0,0,440,4.84,4.9,4.9,4.9,4.9,4.9,4.8,34413.0,687920.0,156.9,3136.9,0.592,0.0,94.3,1884.7,0.0,0.0,216,0,149,365,6636.0,128996.0,150.2,2919.3,0.489,0.0,73.7,1433.3,0.0,0.0,44,0,46,90
18669732,Family Vacation Private Beach House in Punta Banda,Entire home,entire_home,https://a0.muscache.com/im/pictures/d161b7aa-d71f-4e2a-8536-aef96e60bded.jpg,48,129754866,Eileen,"","",false,31.7310,-116.6975,9,4,7,3.0,false,"TV,Wifi,Waterfront,Kitchen,Board games,Books and reading material,Portable fans,Ceiling fan,Pets allowed,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Indoor fireplace,Heating,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Hangers,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Bathtub,Children’s books and toys,Blender,Pack ’n play/Travel crib,Room-darkening shades,Hot water,Outdoor shower,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Fire pit,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,BBQ grill,Patio or balcony,Backyard,Beach essentials,Dining table,Baking sheet,Barbecue utensils,Sun loungers,Toaster",false,,3,Strict,MXN,100,0,5,4.8,5.0,4.6,5.0,4.8,4.8,4.8,7917.0,155705.0,263.5,5270.0,0.085,0.086,21.7,426.6,22.1,433.7,31,6,334,365,1996.0,38801.0,252.3,4904.4,0.089,0.0,22.2,431.1,0.0,0.0,8,0,82,90
18690868,"CASA VERONA, 12 minutes from downtown Ensenada",Entire home,entire_home,https://a0.muscache.com/im/pictures/348597bc-37c7-4651-85db-7421dd90c995.jpg,33,86533778,Samuel,156379556,Roman Axel,false,31.7876,-116.5896,4,2,2,3.0,false,"TV,Cable TV,Blender,Wifi,Air conditioning,Kitchen,Free parking on premises,Pets allowed,Hot water,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Wine glasses,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Private entrance",true,false,2,Firm,MXN,16,0,86,4.8,4.9,4.8,4.9,4.9,4.8,4.9,7058.0,138936.0,82.1,1639.9,0.227,0.0,19.3,380.6,0.0,0.0,83,0,282,365,1958.0,38062.0,83.5,1622.9,0.256,0.0,21.8,422.9,0.0,0.0,23,0,67,90
18796647,Casa Flores & Flores,Entire home,entire_home,https://a0.muscache.com/im/pictures/f4689a5b-635b-4798-893c-a616871ac689.jpg,29,84289100,Eugenio,189807155,Ana,false,31.8736,-116.6625,6,3,3,1.5,false,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Hot water,Free street parking,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Smoke alarm,BBQ grill,Patio or balcony,First aid kit,Backyard,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron",true,false,2,Flexible,MXN,21,0,57,4.86,4.9,4.9,4.8,4.9,4.7,4.8,13242.0,262773.0,128.3,2565.9,0.288,0.0,36.3,719.9,0.0,0.0,105,0,260,365,3486.0,67761.0,130.0,2527.2,0.3,0.0,38.7,752.9,0.0,0.0,27,0,63,90
18856386,My marine corner,Entire home,entire_home,https://a0.muscache.com/im/pictures/54fd675b-afa2-4738-bc3b-9a1f26d3befd.jpg,9,131228755,Lilia Yolanda,"","",false,31.7198,-116.6581,5,2,1,1.0,false,"EV charger,Single level home,First aid kit,Free street parking,Kitchen,Essentials,Long term stays allowed,Free parking on premises,Shampoo,Refrigerator,Hangers",false,,1,Flexible,MXN,25,0,20,4.75,4.8,5.0,4.7,5.0,5.0,4.7,2448.0,47938.0,176.3,3528.3,0.038,0.0,6.7,131.3,0.0,0.0,14,0,351,365,0.0,0.0,158.2,3075.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
18856587,Furnished Apartment independent from main house,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/49a380ed-8b7b-4e84-9c45-959dbde5f9fc.jpg,7,123215250,Patricia,"","",false,31.8858,-116.6090,2,1,1,1.0,false,"TV,Wifi,Kitchen,Essentials,Long term stays allowed,Shampoo,Hangers,Hot water,Body soap,Bed linens,Extra pillows and blankets,Free street parking,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics",false,false,2,Firm,MXN,10,0,152,4.74,4.7,4.7,4.9,4.8,4.7,4.7,1241.0,24891.0,28.8,574.4,0.121,0.0,3.4,68.2,0.0,0.0,44,0,321,365,90.0,1750.0,30.6,594.6,0.033,0.0,1.0,19.4,0.0,0.0,3,0,87,90
18961866,"Bajamar, Ensenada (Ocean View Resort)",Entire home,entire_home,https://a0.muscache.com/im/pictures/9bbad06b-ba80-459b-80f2-75e843ef2c14.jpg,79,50576406,Des And Nelly,"","",true,32.0176,-116.8685,8,3,4,4.0,false,"TV,Wifi,Waterfront,Pool,Kitchen,Free parking on premises,Hot water kettle,Portable fans,Ceiling fan,Resort access,Free street parking,Outdoor furniture,Cleaning products,Heating,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Mini golf,Outdoor dining area,Freezer,Private entrance,Blender,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Ethernet connection,Pocket wifi,Microwave,Coffee maker,Refrigerator,Fire pit,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,BBQ grill,Exercise equipment,Patio or balcony,Backyard,Luggage dropoff allowed,Dining table,Baking sheet,Barbecue utensils,Toaster",false,false,2,Flexible,MXN,70,0,202,4.92,4.9,4.9,4.8,5.0,4.9,4.9,30557.0,609455.0,120.5,2406.4,0.685,0.762,83.7,1669.7,93.2,1858.1,250,37,115,365,6852.0,133196.0,109.9,2136.3,0.678,0.0,76.1,1480.0,0.0,0.0,61,0,29,90
18964931,"Central, safe and artistic condominium.",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/9667b60f-51c6-43a0-ba8f-d1f835bce374.jpg,12,88611856,Delion,"","",false,31.8550,-116.6073,3,1,1,1.0,false,"TV,Washer,Cable TV,Dryer,Wifi,Kitchen,Essentials,Free parking on premises,Shampoo,Hangers,Hair dryer,Hot water,Iron,Breakfast",false,,1,Flexible,MXN,0,0,3,5.0,5.0,5.0,5.0,5.0,5.0,5.0,887.0,17697.0,67.7,1352.8,0.036,0.0,2.4,48.5,0.0,0.0,13,0,352,365,0.0,0.0,66.5,1291.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
19035506,Hacienda Magnolias Valle de Guadalupe (Magnolia Estate),Entire home,entire_home,https://a0.muscache.com/im/pictures/416f8043-7582-4c73-afe9-d3269274fce4.jpg,43,131953666,Bertha,"","",false,32.0322,-116.6280,12,4,8,2.0,false,"TV,Cable TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Extra pillows and blankets,Outdoor furniture,Microwave,Hammock,Coffee maker,Refrigerator,Fire pit,Dishes and silverware,Heating,Cooking basics,Oven,Coffee,Stove,Wine glasses,Single level home,Smoke alarm,BBQ grill,Carbon monoxide alarm,Patio or balcony,Backyard,Essentials,Lock on bedroom door,Dining table,Iron,Outdoor dining area,Sun loungers,Private entrance",false,,1,Strict,MXN,0,0,85,4.68,4.8,4.9,4.6,4.9,4.9,4.7,38865.0,776431.0,739.8,14813.8,0.142,0.0,106.5,2127.2,0.0,0.0,52,0,313,365,7257.0,141068.0,658.8,12806.0,0.122,0.0,80.6,1567.4,0.0,0.0,11,0,79,90
19055279,White room,Private room in home,private_room,https://a0.muscache.com/im/pictures/4797bbfd-9f2c-4db4-ac1a-41908bbc6d55.jpg,23,99002035,Irma Leticia,"","",true,31.8436,-116.5989,2,1,1,1.0,false,"TV,Blender,Wifi,Kitchen,Free parking on premises,Room-darkening shades,Portable fans,Hot water,Body soap,Mosquito net,Bed linens,Extra pillows and blankets,Microwave,Cleaning products,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Wine glasses,Smoke alarm,Shower gel,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Essentials,Shampoo,Lock on bedroom door,Hangers,Dining table,Iron,Dedicated workspace,Private entrance",false,false,2,Moderate,MXN,8,10,213,4.83,4.9,4.9,4.9,4.9,4.8,4.8,4198.0,83512.0,25.6,511.3,0.444,0.513,11.5,228.8,13.3,264.3,162,49,203,365,978.0,19008.0,29.4,571.8,0.378,0.0,10.9,211.2,0.0,0.0,34,0,56,90
19087020,"a/c, 1bd, 5mindrive to dwtn/VoG; 3+ apt options",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/443a0cfa-93f6-4027-b513-bf993d6c56b9.jpg,25,108483196,Rogelio Orlando,48823509,Araceli,true,31.8705,-116.6435,2,1,1,1.0,false,"TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Hot water kettle,Books and reading material,Conditioner,Free street parking,Cleaning products,Heating,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Freezer,Private entrance,Blender,Room-darkening shades,Hot water,Body soap,Mosquito net,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,Shower gel,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Toaster",false,false,2,Moderate,MXN,25,0,134,4.96,5.0,5.0,5.0,5.0,4.9,4.9,6804.0,134506.0,92.6,1850.4,0.2,0.212,18.6,368.5,19.8,391.0,73,21,292,365,2126.0,41328.0,94.5,1836.2,0.256,0.0,23.6,459.2,0.0,0.0,23,0,67,90
19103795,stylish & cozy apt. a/c 1car pkng 3+apt same place,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-19103795/original/7632cd59-3297-40e0-ba9f-5c48bdc0c8c9.jpeg,34,108483196,Rogelio Orlando,48823509,Araceli,true,31.8714,-116.6432,2,1,1,1.0,false,"TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Hot water kettle,Books and reading material,Conditioner,Free street parking,Cleaning products,Heating,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Freezer,Private entrance,Blender,Room-darkening shades,Hot water,Body soap,Mosquito net,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Shower gel,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Dining table,Toaster",false,false,2,Moderate,MXN,25,0,175,4.96,5.0,5.0,5.0,5.0,4.8,4.9,7121.0,141231.0,95.0,1898.4,0.205,0.0,19.5,386.9,0.0,0.0,75,0,290,365,2015.0,39172.0,94.1,1828.6,0.244,0.0,22.4,435.2,0.0,0.0,22,0,68,90
19118609,"King working desk, 55” monitor. Remote work ready.",Private room in bed and breakfast,private_room,https://a0.muscache.com/im/pictures/70345f71-2f0d-477a-975b-ffbd071e9e05.jpg,33,95931775,Derek,"","",true,31.8327,-116.6092,2,1,1,1.0,false,"TV,Wifi,Waterfront,Air conditioning,Pool,Board games,Free parking on premises,Pool table,Books and reading material,Portable fans,Ceiling fan,Pets allowed,Gym,Breakfast,Conditioner,Mini fridge,Laundromat nearby,Outdoor furniture,Hot tub,Cleaning products,Drying rack for clothing,Heating,Coffee,Clothing storage,Wine glasses,Washer,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Kayak,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Sound system,Children’s books and toys,Blender,Crib,Room-darkening shades,Bikes,Hot water,Body soap,Outdoor shower,Bed linens,Extra pillows and blankets,Ethernet connection,Cooking basics,EV charger,BBQ grill,Exercise equipment,Shower gel,Patio or balcony,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout,Dining table,Barbecue utensils,Sun loungers",true,,1,Flexible,MXN,0,0,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1611.0,31318.0,122.6,2455.1,0.036,0.0,4.4,85.8,0.0,0.0,13,0,352,365,1430.0,27799.0,122.6,2383.4,0.122,0.0,15.9,308.9,0.0,0.0,11,0,79,90
19477382,Stone house (Beautiful house little ocean view),Entire home,entire_home,https://a0.muscache.com/im/pictures/airflow/Hosting-19477382/original/4d04c8b3-5b0b-425e-9da4-b81f04b2699b.jpg,36,45223783,Bertha,"","",false,31.8346,-116.5938,7,3,5,2.5,false,"TV,Wifi,Kitchen,Free parking on premises,Hot water kettle,Portable fans,Ceiling fan,Pets allowed,Free street parking,Outdoor furniture,Indoor fireplace,Wine glasses,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Private entrance,Hot water,Bed linens,Pocket wifi,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Dining table,Baking sheet,Barbecue utensils,Toaster",false,false,2,Moderate,MXN,30,0,59,4.95,4.9,5.0,4.9,5.0,4.9,4.9,40876.0,817026.0,163.5,3264.7,0.685,0.755,112.0,2238.4,123.5,2468.4,250,34,115,365,7851.0,152617.0,163.7,3182.6,0.544,0.875,87.2,1695.7,140.2,2725.3,49,34,41,90
19625740,Departamento Urbano,Entire serviced apartment,entire_home,https://a0.muscache.com/im/pictures/d1549319-f03b-4b2c-815b-da4864633c6a.jpg,24,136448290,Vanessa,"140455249,147130804,245002094,573763510","Ricardo,Ricardo,Rodrigo,Ricardo",true,31.8602,-116.5828,4,1,2,1.0,false,"TV,Window guards,Wifi,Air conditioning,Kitchen,Free parking on premises,Room-darkening shades,Hot water kettle,Hot water,Body soap,Bed linens,Free street parking,Pocket wifi,Microwave,Cleaning products,Coffee maker,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Coffee,Clothing storage,Stove,Washer,Dryer,Single level home,BBQ grill,First aid kit,Backyard,Essentials,Long term stays allowed,Shampoo,Hangers,Dining table,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Toaster",false,false,2,Flexible,MXN,27,0,135,4.86,4.9,5.0,4.9,4.8,4.8,4.8,7035.0,138809.0,64.0,1277.5,0.299,0.318,19.3,380.3,20.5,404.7,109,22,256,365,3096.0,60186.0,65.8,1280.0,0.522,0.0,34.4,668.7,0.0,0.0,47,0,43,90
19662319,"Studio Floresta
DOWN TOWN LOCATION!!",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/f448c9a5-fdf6-4393-9f32-cb7b84e99199.jpg,33,107948389,Carlos,"276608278,428141347","Akemy,Carlos",true,31.8611,-116.6169,2,1,1,1.0,false,"TV,Blender,Wifi,Air conditioning,Kitchen,Free parking on premises,Room-darkening shades,Hot water,Body soap,Mosquito net,Bed linens,Extra pillows and blankets,Free street parking,Outdoor furniture,Microwave,Cleaning products,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Heating,Cooking basics,Oven,Coffee,Clothing storage,Stove,Wine glasses,Washer,Dryer,Single level home,Patio or balcony,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Cleaning before checkout,Hangers,Iron,Dedicated workspace,Freezer,Toaster",false,false,2,Firm,MXN,25,0,80,4.9,4.9,5.0,4.9,5.0,4.9,4.8,11608.0,232190.0,83.3,1660.7,0.381,0.519,31.8,636.1,43.3,866.4,139,97,226,365,358.0,6960.0,89.7,1742.9,0.044,0.154,4.0,77.3,13.8,267.7,4,64,86,90
19700903,"self-checkin, secure & 1 Full B; 3+apt. same place",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-19700903/original/745ee2d0-13fd-4aa2-8034-231608d821bc.jpeg,34,108483196,Rogelio Orlando,48823509,Araceli,true,31.8721,-116.6441,2,1,1,1.0,false,"TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Hot water kettle,Books and reading material,Conditioner,Free street parking,Cleaning products,Heating,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Freezer,Private entrance,Blender,Room-darkening shades,Hot water,Body soap,Mosquito net,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,Shower gel,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Dining table,Toaster",false,false,2,Moderate,MXN,25,0,130,4.95,5.0,5.0,5.0,5.0,4.9,4.9,3297.0,64269.0,98.8,1973.3,0.093,0.0,9.0,176.1,0.0,0.0,34,0,331,365,1641.0,31901.0,96.9,1884.1,0.189,0.0,18.2,354.5,0.0,0.0,17,0,73,90
19712372,Spacious and comfortable room,Private room in home,private_room,https://a0.muscache.com/im/pictures/b1a61305-882e-44a2-943f-ae69c9259c26.jpg,25,99002035,Irma Leticia,"","",true,31.8425,-116.5988,,,1,0.0,false,"TV,Cable TV,Blender,Wifi,Kitchen,Free parking on premises,Room-darkening shades,Portable fans,Hot water,Body soap,Mosquito net,Bed linens,Extra pillows and blankets,Microwave,Cleaning products,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,EV charger,Smoke alarm,Shower gel,Carbon monoxide alarm,Patio or balcony,First aid kit,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Iron,Dedicated workspace,Private entrance",false,false,2,Moderate,MXN,8,0,134,4.75,4.8,4.9,4.9,4.9,4.8,4.8,5112.0,101418.0,28.5,568.8,0.501,0.541,14.0,277.9,15.1,300.1,183,27,182,365,823.0,15998.0,31.0,602.6,0.3,0.0,9.1,177.8,0.0,0.0,27,0,63,90
19722095,"Rancho Los Compadres, Wine Route",Entire home,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-19722095/original/a2c091bf-5e02-4eab-aa78-aaff15c2f5fd.jpeg,22,460624472,Gerardo,83402969,Samuel,false,31.9861,-116.6739,8,3,5,2.0,false,"TV,Wifi,Patio or balcony,Kitchen,Essentials,Free parking on premises,Private entrance,Refrigerator,Hot water",true,false,1,Moderate,MXN,0,0,78,4.91,4.9,4.9,4.8,5.0,5.0,4.8,11465.0,228530.0,234.0,4670.4,0.129,0.0,31.4,626.1,0.0,0.0,47,0,318,365,2712.0,52718.0,243.5,4733.0,0.122,0.0,30.1,585.8,0.0,0.0,11,0,79,90
19735640,Family Beach House In Punta Banda,Entire home,entire_home,https://a0.muscache.com/im/pictures/5b488c04-c6b8-4742-8d16-93d5410eba10.jpg,45,129754866,Eileen,"","",false,31.7299,-116.6447,9,4,7,3.0,false,"TV,Wifi,Waterfront,Kitchen,Board games,Free parking on premises,Books and reading material,Portable fans,Ceiling fan,Pets allowed,Free street parking,Laundromat nearby,Outdoor furniture,Indoor fireplace,Heating,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Hangers,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Bathtub,Children’s books and toys,Blender,Pack ’n play/Travel crib,Room-darkening shades,Hot water,Outdoor shower,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Fire pit,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,BBQ grill,Patio or balcony,Backyard,Beach essentials,Dining table,Baking sheet,Barbecue utensils,Sun loungers,Toaster",false,,3,Firm,MXN,100,0,25,4.96,5.0,4.8,4.9,5.0,5.0,4.9,8725.0,171414.0,267.4,5349.1,0.093,0.094,23.9,469.6,24.1,473.5,34,3,331,365,2001.0,38896.0,252.0,4898.3,0.089,0.0,22.2,432.2,0.0,0.0,8,0,82,90
